2015-11-14 05:33:50,"RT @Pinoy_Humor: PRAY FOR THE WORLD

#PrayForParis 
#PrayForJapan
#PrayForBaghdad 
#PrayForBeirut
#PrayForMexico 
#PrayForLebanon https://t…"
2015-11-14 05:33:50,"RT @Rosey_Biebs: #PrayForParis
#PrayForJapan
#PrayForBaghdad 
#PrayForBeirut 
#PrayForLebanon 
#PrayForMexico 

This is so sad.. https://t.…"
2015-11-14 05:33:50,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:33:50,"RT @KatieIsrael1: #PrayForLebanon #Prayers4Paris #PrayForMexico #PrayForBagdad  #prayforjapan ... And I add to this, #prayforEgypt and the …"
2015-11-14 05:33:49,"RT @ALDUBLOLANIDORA: Pray for the world. #prayforparis
#prayforlebanon
#prayforbaghdad #prayforjapan
https://t.co/dcPNm9VhjW"
2015-11-14 05:33:49,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:33:49,"RT @The5sosIndia: #PrayforJapan - earthquake
#PrayforParis - attacked
#PrayforLebanon - attacked 
#PrayforBeirut - attacked
#PrayForBaghdad…"
2015-11-14 05:33:49,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:33:49,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:33:49,"Is it hard to live simple and happy? 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:33:48,"RT @psychologicaI: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co…"
2015-11-14 05:33:48,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:33:48,"RT @suddoth1: #PrayForParis
#PrayForLebanon 
#PrayforJapan 
#PrayForMexico 
#PrayForBaghdad
#PrayForBeirut
U.S
Stay safe everyone. https://…"
2015-11-14 05:33:48,"RT @NikNadhirah_: Thoughts and prayers go out to everyone tonight 😔💕

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBeirut
#PrayForMi…"
2015-11-14 05:33:47,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:33:47,"RT @katiehesss: #PrayForParis 
#PrayForJapan 
#PrayForBaghdad 
#PrayForLebanon 
#PrayForBeirut 
#PrayForMexico 
#PrayForMizzou 

Just pray …"
2015-11-14 05:33:47,RT @cosybutera: make a wish before you retweet #prayforparis #prayforjapan https://t.co/t8ZzwaL8Bt
2015-11-14 05:33:47,RT @chlocalandra: keep your prayers close for these two beautiful places 🙏🏻 #prayforjapan #PrayForFrance https://t.co/P2Pwhf3b1c
2015-11-14 05:33:47,"RT @lordoftheluke: #PrayforParis
#PrayforJapan
#PrayForBeirut
#PrayforBaghdad
#PrayforMexico
#PrayForLebanon

All in one day, 24 hours, 115…"
2015-11-14 05:33:46,RT @RheaChalak: Friday the 13th hasn't been easy on the world. #prayforParis #prayforJapan #prayforMexico #prayforBaghdad God bless their s…
2015-11-14 05:33:46,"RT @AmmarOrion: All in one day                                      #PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.…"
2015-11-14 05:33:46,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:33:46,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:33:46,"RT @fondlouis: @fondlouis 
#PrayForParis 
#PrayForJapan 
#PrayForBaghdad 
#PrayForLebanon 
please stay safe"
2015-11-14 05:33:45,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:10,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:09,"RT @unstanningrande: Sadly this is true

#PrayForParis
#PrayForBaghdad
#PrayForBeirut
#PrayForJapan
#PrayForLebanon
#PrayForMexico https://…"
2015-11-14 05:40:09,"RT @HistoryFlick: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/…"
2015-11-14 05:40:09,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:09,"RT @ShahadRismy: #PrayForParis - 150+ dead
#PrayForLebanon - ISIS attack
#PrayForMexico - Hurricane
#PrayForJapan - Earthquake
#PrayForBagh…"
2015-11-14 05:40:09,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:40:08,"RT @Eleana_P: This is touching, Justin Bieber and the entire arena praying for Paris and Japan.
#PrayForParis
#PrayForJapan
https://t.co/oJ…"
2015-11-14 05:40:08,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:08,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:40:08,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:40:08,"RT @kamirose: The Tsunami was 30cm. Do not #PrayForJapan, we are fine. Send your thoughts and prayers to Paris."
2015-11-14 05:40:08,"RT @ALDUBLOLANIDORA: Pray for the world. #prayforparis
#prayforlebanon
#prayforbaghdad #prayforjapan
https://t.co/dcPNm9VhjW"
2015-11-14 05:40:33,RT @WORLDSTARC0MEDY: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/wVr0I…
2015-11-14 05:40:33,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:33,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:40:32,"6. #PrayForJapan
7. #LateLateShow
8. #purpose
9. Stade de France
10. ISIS

2015/11/14 05:33 GMT #trndnl https://t.co/DsIlfun6Xe"
2015-11-14 05:40:32,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:32,#PrayForJapan too bcs tsunami attacks once again ;~;
2015-11-14 05:40:32,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:40:32,"RT @5sose31d: Today has been on of the most tragic days in history. 
#PrayForParis #PrayforBeirut #PrayforJapan https://t.co/2hvVX07GjC"
2015-11-14 05:40:32,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:32,Keep strong #prayforparis #PrayForJapan
2015-11-14 05:40:32,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:40:32,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:40:31,"RT @johnnyxberrios: Truth. 🙏🏼
#PrayForParis
#PrayForBaghdad
#PrayForBeirut
#PrayForJapan 
#PrayForLebanon
#PrayForMexico https://t.co/njGte…"
2015-11-14 05:40:31,"RT @NakBebelll: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/i9…"
2015-11-14 05:40:31,"RT @5sose31d: Today has been on of the most tragic days in history. 
#PrayForParis #PrayforBeirut #PrayforJapan https://t.co/2hvVX07GjC"
2015-11-14 05:40:31,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:40:31,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:31,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:40:31,This one was hell of the #friday13th! I'm completely speechless and devastated 😖 #ParrisAttacks #PrayForJapan
2015-11-14 05:40:30,RT @_MinaDaFly1D: Say no! Say no of the violence in the world! Go to love more 🙏🏻😱❤️ #PrayForJapan
2015-11-14 05:40:30,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:40:30,RT @manila_bulletin: Japan lifts all tsunami warnings - Read: https://t.co/B80om2MgBL #BeFullyInformed #PrayForJapan
2015-11-14 05:40:30,"RT @GrandesBadlands: woah.. this was one hell of a friday the 13th

#prayforparis
#prayforjapan"
2015-11-14 05:40:30,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:30,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:40:30,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:40:30,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:30,"RT @AmmarOrion: All in one day                                      #PrayForLebanon 
#PrayForParis
#PrayForJapan
#PrayForBaghdad https://t.…"
2015-11-14 05:40:29,RT @LOUdicrousHazza: 11.13.15 👀 I just noticed it was Friday the 13th 😐😔 #PrayersForParis #PrayForJapan  #PrayForBaghdad #PrayForBeirut htt…
2015-11-14 05:40:29,RT @manila_bulletin: Japan lifts all tsunami warnings - Read: https://t.co/B80om2MgBL #BeFullyInformed #PrayForJapan
2015-11-14 05:40:29,"RT @WORLDSTAR: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/zD4…"
2015-11-14 05:40:29,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:40:29,"RT @topshelfmidget: #PrayforParis #PrayForBaghdad #PrayForLebanon #PrayForJapan 

Friday the 13th hasn't been easy for the world. https://t…"
2015-11-14 05:40:29,"RT @Globe_Pics: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/xM…"
2015-11-14 05:40:29,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:40:29,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:29,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:40:29,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:40:29,"RT @INFINITE7SOUL: Stay strong, please know that we are all behind you!
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon"
2015-11-14 05:40:28,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:28,RT @LeonLessly: OMG SPREAD THE WORD #PrayForJapan #PrayForParis https://t.co/aY9L4ZzIhy
2015-11-14 05:40:28,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:40:28,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:40:28,"RT @sacredzjm: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https://t…"
2015-11-14 05:40:27,RT @IslamicTwee7s: Will we ever experience a world w/out violence? What we'd all do to achieve peace throughout the world. #Paris #prayforj…
2015-11-14 05:40:27,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:40:27,"RT @KhanyiDhlomo: Terrorist attacks in Paris, bombings in Lebanon, an earthquake in Japan. A sad day for the world #PrayforParis #PrayforLe…"
2015-11-14 05:40:27,"Lets continue guys for our sisters and brothers

#PrayForJapan 
#PrayForParis 
 #ShowtimeHarana"
2015-11-14 05:40:27,"RT @jamalhbryant: #PrayforJapan - earthquake
#PrayforParis - got attacked
#PrayforLebanon - got attacked 
#prayforblackstudents- under atta…"
2015-11-14 05:40:27,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:27,RT @DalayLucero: #PrayForJapan hopefully everything gets better😵😱🌎😮☺😰
2015-11-14 05:40:27,"RT @loukeypookey: So sad that this all happened :(
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad
#PrayForMexico
#PrayForParis https://t.co/…"
2015-11-14 05:40:26,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:40:26,RT @WORLDSTARC0MEDY: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/wVr0I…
2015-11-14 05:40:26,"RT @vineymalik: Friday the 13th is the worst day
#PrayForJapan
#PrayForLebanon 
#prayforparis 
#PrayForBagdad 
#prayformixico 
💔💔 https://t…"
2015-11-14 05:40:26,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:40:26,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:40:26,"RT @GORGKARYLLE: Amen 
#Prayers4Paris #PrayForJapan"
2015-11-14 05:40:25,"RT @jessiisanderss: 11-13-2015
Pray for the world. 
#PrayForParis 
#PrayForJapan 
#PrayForBaghdad 
#PrayForBeruit 
#PrayForMexico 
❤🙏 https…"
2015-11-14 05:40:25,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:40:25,"RT @Friendstagram: All we can do is PRAY 🙏🏼🌏

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/K2…"
2015-11-14 05:40:25,RT @IslamicTwee7s: Will we ever experience a world w/out violence? What we'd all do to achieve peace throughout the world. #Paris #prayforj…
2015-11-14 05:40:25,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:25,"1. Paris
2. #CanMNT
3. Muslims
4. #PorteOuverte
5. #PrayForJapan

2015/11/13 23:38 CST #trndnl https://t.co/SHjd3t37W6"
2015-11-14 05:40:25,PLEASE PRAY FOR WORLD KINDNESS!! 😭💕 #PrayForJapan #Prayers4Paris #HurricanePatricia #WorldKindnessDay  https://t.co/oRgmtksxt8
2015-11-14 05:40:25,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:40:24,"RT @Dani5SOH: Praying for every one of you, stay safe ❤
#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad https://t.co/scxDdVWe…"
2015-11-14 05:40:24,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:40:24,"RT @Fahd_Trenar: humans, but no humanity 

#PrayForJapan 
#PrayForParis 
#PrayForLebanon 
#PrayForBeirut 
#PrayForBaghdad"
2015-11-14 05:40:24,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:24,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:40:24,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:40:24,"RT @FillWerrell: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.co/1…"
2015-11-14 05:40:24,"RT @jessiisanderss: 11-13-2015
Pray for the world. 
#PrayForParis 
#PrayForJapan 
#PrayForBaghdad 
#PrayForBeruit 
#PrayForMexico 
❤🙏 https…"
2015-11-14 05:40:24,"RT @SadHappyAmazing: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:40:24,"RT @dewahoya: Our deepest condolences to all the families

#PrayForJapan 
#PrayForLebanon 
#PrayForMexico 
#PrayForParis https://t.co/mGj8k…"
2015-11-14 05:40:24,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:24,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:23,RT @Dory: can't believe this all happened today... #PrayForParis #PrayforBeirut #PrayforJapan #PrayforGermany https://t.co/ryaNUcWD90
2015-11-14 05:40:23,"RT @EXOffical: Take your time to
#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon 

Please be safe! 🙏🏼"
2015-11-14 05:40:23,"RT @cheastain: In one day ? Pray for them . 

#PrayforParis 
#PrayforJapan  
#PrayForBagdad 
#PrayForBeirut 
#PrayForMexico https://t.co/0j…"
2015-11-14 05:40:23,"RT @Istilong_Pinoy: Terrorist has no religions. 

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.c…"
2015-11-14 05:40:23,RT @FreddyAmazin: Seriously can't believe this has all happened in a day.  #PrayForParis #PrayforBeirut #PrayforJapan https://t.co/AJpQxAPp…
2015-11-14 05:40:23,"RT @CraziestSex: All of this happened today :""(
This is the worst day 

#PrayForParis
#PrayForJapan
#PrayForLebanon
#PrayForBaghdad https:/…"
2015-11-14 05:40:23,"RT @rinirahmayani: World now. Pray for the world, people! #prayforparis #prayforlebanon #prayforbaghdad #prayforjapan #prayfortheearth http…"
2015-11-14 05:40:23,"RT @kpoplover727: This is getting out of control....Let's pray for everyone

#PrayersForParis #PrayForJapan #PrayForLebanon https://t.co/5J…"
2015-11-14 05:40:22,"RT @kamirose: The Tsunami was 30cm. Do not #PrayForJapan, we are fine. Send your thoughts and prayers to Paris."
2015-11-14 05:40:22,"RT @zaynbaabe: 1 RT = 1 PRAYER ❤️🙏🏼

#PrayForParis 
#PrayForJapan
#PrayForBeruit
#PrayForBaghdad https://t.co/ZTlDnDi4Uc"
2015-11-14 05:40:22,"RT @AdorableWords: My prayers go out to everyone 🙏🏼🙏🏼
#PrayForParis 
#PrayForJapan 
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https:…"
2015-11-14 05:40:22,"RT @zaynbaabe: Justin's album will still be there tomorrow but some lives wont, this is disgusting.

#PrayForJapan
#PrayersForParis https:/…"
2015-11-14 05:40:22,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:22,"RT @WorIdStarComedy: Friday the 13th hasn't been easy on the world 🙏

#PrayForParis
#PrayForJapan
#PrayForMexico
#PrayForLebanon https://t.…"
2015-11-14 05:40:22,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:22,"Sending my prayers ❤️ 
God is always with us 👆🙏 #PrayForJapan #PrayForParis #PrayForTheWorld 🙏🙏🙏"
2015-11-14 05:40:21,"RT @BobOngQuotes: We can help with a prayer, we can make a difference. 🙏 #PrayForParis #PrayForJapan #PrayForBeirut #PrayForBaghdad https:/…"
2015-11-14 05:40:21,"RT @HG_swag: Sending love, support and good luck to all that have been affected today. #Pray4Paris #PrayForLebanon #PrayForJapan #PrayForEv…"
2015-11-14 05:40:21,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
2015-11-14 05:40:21,RT @farazanaamalik: May God be kind with everyone.Pakistan is with everyone in this hour of need.Bless u all #PrayForJapan #PrayForParis ht…
2015-11-14 05:40:21,"RT @rinirahmayani: World now. Pray for the world, people! #prayforparis #prayforlebanon #prayforbaghdad #prayforjapan #prayfortheearth http…"
2015-11-14 05:40:20,"RT @dulsetsabr: Earthquake in Japan, terrorists attacks in Paris/Lebanon ALL in one day omg..Qiyamah is so near #prayforparis #prayforjapan…"
2015-11-14 05:40:20,"RT @Friendstagram: #PrayForLebanon - Isis attack 
#Prayers4Paris - 153 dead 
#PrayForMexico - hurricane 
#PrayForJapan - earthquake
#Prayer…"
2015-11-14 05:40:20,"RT @thebestofmarvel: All we can do is pray  x

#PrayForParis 
#PrayForJapan
#PrayForLebanon 
#PrayForBaghdad 
#PrayForMexico https://t.co/t…"
